period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-5,100,142,10,0.00034004352557127313,6385
M-2022-5,138,93,15,0.0003396662213265098,6386
M-2022-5,138,104,15,0.0003396662213265098,6387
M-2022-5,138,134,15,0.0003396662213265098,6388
M-2022-5,153,105,27,0.00033896177264452956,6389
M-2022-5,153,172,27,0.00033896177264452956,6390
M-2022-5,119,2,1,0.00033852403520649965,6391
M-2022-5,119,14,1,0.00033852403520649965,6392
M-2022-5,119,16,1,0.00033852403520649965,6393
M-2022-5,119,31,1,0.00033852403520649965,6394
M-2022-5,119,77,1,0.00033852403520649965,6395
M-2022-5,119,86,1,0.00033852403520649965,6396
M-2022-5,119,111,1,0.00033852403520649965,6397
M-2022-5,119,118,1,0.00033852403520649965,6398
M-2022-5,119,122,1,0.00033852403520649965,6399
M-2022-5,119,140,1,0.00033852403520649965,6400
M-2022-5,119,174,1,0.00033852403520649965,6401
M-2022-5,119,175,1,0.00033852403520649965,6402
M-2022-5,129,100,14,0.00033829499323410016,6403
M-2022-5,129,111,14,0.00033829499323410016,6404
M-2022-5,129,128,14,0.00033829499323410016,6405
M-2022-5,175,93,22,0.0003369117444371277,6406
M-2022-5,136,19,8,0.00033648790746582547,6407
M-2022-5,136,22,8,0.00033648790746582547,6408
M-2022-5,136,63,8,0.00033648790746582547,6409
M-2022-5,136,86,8,0.00033648790746582547,6410
M-2022-5,136,115,8,0.00033648790746582547,6411
M-2022-5,136,155,8,0.00033648790746582547,6412
M-2022-5,136,159,8,0.00033648790746582547,6413
M-2022-5,149,111,25,0.0003360034406752325,6414
M-2022-5,142,86,22,0.000335693359375,6415
M-2022-5,142,130,22,0.000335693359375,6416
M-2022-5,68,12,3,0.00033534540576794097,6417
M-2022-5,68,24,3,0.00033534540576794097,6418
M-2022-5,68,26,3,0.00033534540576794097,6419
M-2022-5,68,31,3,0.00033534540576794097,6420
M-2022-5,68,39,3,0.00033534540576794097,6421
M-2022-5,68,116,3,0.00033534540576794097,6422
M-2022-5,68,135,3,0.00033534540576794097,6423
M-2022-5,60,18,15,0.00033406828355715906,6424
M-2022-5,60,53,15,0.00033406828355715906,6425
M-2022-5,133,29,19,0.0003339602411544478,6426
M-2022-5,140,60,26,0.0003328724330414298,6427
M-2022-5,117,130,31,0.00033205154296854077,6428
M-2022-5,117,159,31,0.00033205154296854077,6429
M-2022-5,18,103,9,0.00033144288134344846,6430
M-2022-5,18,157,9,0.00033144288134344846,6431
M-2022-5,25,155,21,0.0003281455090943184,6432
M-2022-5,131,149,13,0.0003270275709398269,6433
M-2022-5,97,25,15,0.00032649152210347606,6434
M-2022-5,153,99,26,0.0003264076329169544,6435
M-2022-5,17,24,3,0.00032605151613955004,6436
M-2022-5,17,61,3,0.00032605151613955004,6437
M-2022-5,17,67,3,0.00032605151613955004,6438
M-2022-5,17,82,3,0.00032605151613955004,6439
M-2022-5,17,83,3,0.00032605151613955004,6440
M-2022-5,17,96,3,0.00032605151613955004,6441
M-2022-5,17,109,3,0.00032605151613955004,6442
M-2022-5,17,111,3,0.00032605151613955004,6443
M-2022-5,17,158,3,0.00032605151613955004,6444
M-2022-5,17,163,3,0.00032605151613955004,6445
M-2022-5,124,87,11,0.00032579078308257313,6446
M-2022-5,124,101,11,0.00032579078308257313,6447
M-2022-5,124,135,11,0.00032579078308257313,6448
M-2022-5,28,63,7,0.0003250824316165885,6449
M-2022-5,28,73,7,0.0003250824316165885,6450
M-2022-5,28,101,7,0.0003250824316165885,6451
M-2022-5,28,105,7,0.0003250824316165885,6452
M-2022-5,28,108,7,0.0003250824316165885,6453
M-2022-5,28,131,7,0.0003250824316165885,6454
M-2022-5,28,175,7,0.0003250824316165885,6455
M-2022-5,128,1,1,0.0003247807729782397,6456
M-2022-5,128,9,1,0.0003247807729782397,6457
M-2022-5,128,11,1,0.0003247807729782397,6458
M-2022-5,128,17,1,0.0003247807729782397,6459
M-2022-5,128,39,1,0.0003247807729782397,6460
M-2022-5,128,43,1,0.0003247807729782397,6461
M-2022-5,128,46,1,0.0003247807729782397,6462
M-2022-5,128,77,1,0.0003247807729782397,6463
M-2022-5,128,85,1,0.0003247807729782397,6464
M-2022-5,128,86,1,0.0003247807729782397,6465
M-2022-5,128,93,1,0.0003247807729782397,6466
M-2022-5,128,99,1,0.0003247807729782397,6467
M-2022-5,128,105,1,0.0003247807729782397,6468
M-2022-5,128,108,1,0.0003247807729782397,6469
M-2022-5,128,122,1,0.0003247807729782397,6470
M-2022-5,128,140,1,0.0003247807729782397,6471
M-2022-5,128,163,1,0.0003247807729782397,6472
M-2022-5,63,89,4,0.00032449095481463456,6473
M-2022-5,63,160,4,0.00032449095481463456,6474
M-2022-5,63,162,4,0.00032449095481463456,6475
M-2022-5,63,169,4,0.00032449095481463456,6476
M-2022-5,127,9,2,0.0003238341968911917,6477
M-2022-5,127,16,2,0.0003238341968911917,6478
M-2022-5,127,20,2,0.0003238341968911917,6479
M-2022-5,127,43,2,0.0003238341968911917,6480
M-2022-5,127,60,2,0.0003238341968911917,6481
M-2022-5,127,61,2,0.0003238341968911917,6482
M-2022-5,127,66,2,0.0003238341968911917,6483
M-2022-5,127,75,2,0.0003238341968911917,6484
M-2022-5,127,122,2,0.0003238341968911917,6485
M-2022-5,127,129,2,0.0003238341968911917,6486
M-2022-5,127,170,2,0.0003238341968911917,6487
M-2022-5,104,8,1,0.00032362459546925567,6488
M-2022-5,104,10,1,0.00032362459546925567,6489
M-2022-5,104,13,1,0.00032362459546925567,6490
M-2022-5,104,17,1,0.00032362459546925567,6491
M-2022-5,104,23,1,0.00032362459546925567,6492
M-2022-5,104,24,1,0.00032362459546925567,6493
M-2022-5,104,34,1,0.00032362459546925567,6494
M-2022-5,104,37,1,0.00032362459546925567,6495
M-2022-5,104,39,1,0.00032362459546925567,6496
M-2022-5,104,43,1,0.00032362459546925567,6497
M-2022-5,104,46,1,0.00032362459546925567,6498
M-2022-5,104,51,1,0.00032362459546925567,6499
M-2022-5,104,54,1,0.00032362459546925567,6500
M-2022-5,104,61,1,0.00032362459546925567,6501
M-2022-5,104,71,1,0.00032362459546925567,6502
M-2022-5,104,86,1,0.00032362459546925567,6503
M-2022-5,104,112,1,0.00032362459546925567,6504
M-2022-5,104,121,1,0.00032362459546925567,6505
M-2022-5,104,127,1,0.00032362459546925567,6506
M-2022-5,104,136,1,0.00032362459546925567,6507
M-2022-5,104,138,1,0.00032362459546925567,6508
M-2022-5,104,148,1,0.00032362459546925567,6509
M-2022-5,104,161,1,0.00032362459546925567,6510
M-2022-5,104,163,1,0.00032362459546925567,6511
M-2022-5,104,171,1,0.00032362459546925567,6512
M-2022-5,104,173,1,0.00032362459546925567,6513
M-2022-5,49,10,15,0.0003230808994572241,6514
M-2022-5,49,116,15,0.0003230808994572241,6515
M-2022-5,149,172,24,0.00032256330304822323,6516
M-2022-5,142,2,21,0.0003204345703125,6517
M-2022-5,142,63,21,0.0003204345703125,6518
M-2022-5,142,93,21,0.0003204345703125,6519
M-2022-5,140,11,25,0.000320069647155221,6520
M-2022-5,140,40,25,0.000320069647155221,6521
M-2022-5,140,51,25,0.000320069647155221,6522
M-2022-5,140,117,25,0.000320069647155221,6523
M-2022-5,93,23,12,0.000319982934243507,6524
M-2022-5,23,1,5,0.00031971353667114265,6525
M-2022-5,23,16,5,0.00031971353667114265,6526
M-2022-5,115,71,9,0.0003184713375796178,6527
M-2022-5,115,124,9,0.0003184713375796178,6528
M-2022-5,76,25,4,0.0003184713375796178,6529
M-2022-5,76,155,4,0.0003184713375796178,6530
M-2022-5,112,14,1,0.0003184713375796178,6531
M-2022-5,112,16,1,0.0003184713375796178,6532
M-2022-5,112,17,1,0.0003184713375796178,6533
M-2022-5,112,28,1,0.0003184713375796178,6534
M-2022-5,112,31,1,0.0003184713375796178,6535
M-2022-5,112,33,1,0.0003184713375796178,6536
M-2022-5,112,53,1,0.0003184713375796178,6537
M-2022-5,112,54,1,0.0003184713375796178,6538
M-2022-5,112,63,1,0.0003184713375796178,6539
M-2022-5,112,69,1,0.0003184713375796178,6540
M-2022-5,112,74,1,0.0003184713375796178,6541
M-2022-5,112,75,1,0.0003184713375796178,6542
M-2022-5,112,99,1,0.0003184713375796178,6543
M-2022-5,112,101,1,0.0003184713375796178,6544
M-2022-5,112,110,1,0.0003184713375796178,6545
M-2022-5,112,131,1,0.0003184713375796178,6546
M-2022-5,112,132,1,0.0003184713375796178,6547
M-2022-5,112,136,1,0.0003184713375796178,6548
M-2022-5,112,151,1,0.0003184713375796178,6549
M-2022-5,112,157,1,0.0003184713375796178,6550
M-2022-5,112,160,1,0.0003184713375796178,6551
M-2022-5,112,164,1,0.0003184713375796178,6552
M-2022-5,112,172,1,0.0003184713375796178,6553
M-2022-5,112,173,1,0.0003184713375796178,6554
M-2022-5,156,53,11,0.0003174145145000721,6555
M-2022-5,156,83,11,0.0003174145145000721,6556
M-2022-5,83,93,9,0.00031732599957689866,6557
M-2022-5,83,106,9,0.00031732599957689866,6558
M-2022-5,83,129,9,0.00031732599957689866,6559
M-2022-5,138,101,14,0.0003170218065714092,6560
M-2022-5,45,13,1,0.0003168567807351077,6561
M-2022-5,45,26,1,0.0003168567807351077,6562
M-2022-5,45,28,1,0.0003168567807351077,6563
M-2022-5,45,36,1,0.0003168567807351077,6564
M-2022-5,45,48,1,0.0003168567807351077,6565
M-2022-5,45,51,1,0.0003168567807351077,6566
M-2022-5,45,56,1,0.0003168567807351077,6567
M-2022-5,45,69,1,0.0003168567807351077,6568
M-2022-5,45,90,1,0.0003168567807351077,6569
M-2022-5,45,99,1,0.0003168567807351077,6570
M-2022-5,45,102,1,0.0003168567807351077,6571
M-2022-5,45,108,1,0.0003168567807351077,6572
M-2022-5,45,110,1,0.0003168567807351077,6573
M-2022-5,45,116,1,0.0003168567807351077,6574
M-2022-5,45,124,1,0.0003168567807351077,6575
M-2022-5,45,127,1,0.0003168567807351077,6576
M-2022-5,45,129,1,0.0003168567807351077,6577
M-2022-5,45,134,1,0.0003168567807351077,6578
M-2022-5,45,135,1,0.0003168567807351077,6579
M-2022-5,45,138,1,0.0003168567807351077,6580
M-2022-5,45,139,1,0.0003168567807351077,6581
M-2022-5,45,142,1,0.0003168567807351077,6582
M-2022-5,45,151,1,0.0003168567807351077,6583
M-2022-5,45,153,1,0.0003168567807351077,6584
M-2022-5,45,156,1,0.0003168567807351077,6585
M-2022-5,45,157,1,0.0003168567807351077,6586
M-2022-5,133,125,18,0.00031638338635684533,6587
M-2022-5,133,128,18,0.00031638338635684533,6588
M-2022-5,82,117,26,0.0003156259104593571,6589
M-2022-5,134,25,4,0.0003151343260064603,6590
M-2022-5,134,87,4,0.0003151343260064603,6591
M-2022-5,134,112,4,0.0003151343260064603,6592
M-2022-5,134,143,4,0.0003151343260064603,6593
M-2022-5,134,175,4,0.0003151343260064603,6594
M-2022-5,99,140,8,0.00031512191279001064,6595
M-2022-5,19,139,6,0.0003145973154362416,6596
M-2022-5,19,176,6,0.0003145973154362416,6597
M-2022-5,164,2,1,0.00031456432840515884,6598
M-2022-5,164,46,1,0.00031456432840515884,6599
M-2022-5,164,49,1,0.00031456432840515884,6600
M-2022-5,164,84,1,0.00031456432840515884,6601
M-2022-5,164,98,1,0.00031456432840515884,6602
M-2022-5,164,108,1,0.00031456432840515884,6603
M-2022-5,164,118,1,0.00031456432840515884,6604
M-2022-5,164,129,1,0.00031456432840515884,6605
M-2022-5,164,140,1,0.00031456432840515884,6606
M-2022-5,164,156,1,0.00031456432840515884,6607
M-2022-5,164,172,1,0.00031456432840515884,6608
M-2022-5,164,175,1,0.00031456432840515884,6609
M-2022-5,62,2,5,0.00031442585838259337,6610
M-2022-5,62,39,5,0.00031442585838259337,6611
M-2022-5,62,66,5,0.00031442585838259337,6612
M-2022-5,62,129,5,0.00031442585838259337,6613
M-2022-5,62,139,5,0.00031442585838259337,6614
M-2022-5,62,146,5,0.00031442585838259337,6615
M-2022-5,62,169,5,0.00031442585838259337,6616
M-2022-5,153,16,25,0.0003138534931893792,6617
M-2022-5,153,139,25,0.0003138534931893792,6618
M-2022-5,153,151,25,0.0003138534931893792,6619
M-2022-5,43,0,1,0.00031289111389236547,6620
M-2022-5,43,11,1,0.00031289111389236547,6621
M-2022-5,43,12,1,0.00031289111389236547,6622
M-2022-5,43,15,1,0.00031289111389236547,6623
M-2022-5,43,24,1,0.00031289111389236547,6624
M-2022-5,43,25,1,0.00031289111389236547,6625
M-2022-5,43,39,1,0.00031289111389236547,6626
M-2022-5,43,45,1,0.00031289111389236547,6627
M-2022-5,43,66,1,0.00031289111389236547,6628
M-2022-5,43,77,1,0.00031289111389236547,6629
M-2022-5,43,89,1,0.00031289111389236547,6630
M-2022-5,43,99,1,0.00031289111389236547,6631
M-2022-5,43,104,1,0.00031289111389236547,6632
M-2022-5,43,123,1,0.00031289111389236547,6633
M-2022-5,43,129,1,0.00031289111389236547,6634
M-2022-5,43,144,1,0.00031289111389236547,6635
M-2022-5,43,148,1,0.00031289111389236547,6636
M-2022-5,43,151,1,0.00031289111389236547,6637
M-2022-5,43,166,1,0.00031289111389236547,6638
M-2022-5,43,170,1,0.00031289111389236547,6639
M-2022-5,43,171,1,0.00031289111389236547,6640
M-2022-5,29,82,10,0.000312832384408434,6641
M-2022-5,56,58,3,0.00031279324366593683,6642
M-2022-5,56,61,3,0.00031279324366593683,6643
M-2022-5,56,71,3,0.00031279324366593683,6644
M-2022-5,56,124,3,0.00031279324366593683,6645
M-2022-5,56,134,3,0.00031279324366593683,6646
M-2022-5,122,77,19,0.0003122842773084382,6647
M-2022-5,122,172,19,0.0003122842773084382,6648
M-2022-5,77,2,25,0.000312090381374446,6649
M-2022-5,77,149,25,0.000312090381374446,6650
M-2022-5,60,77,14,0.0003117970646533485,6651
M-2022-5,60,175,14,0.0003117970646533485,6652
M-2022-5,61,71,6,0.0003117206982543641,6653
M-2022-5,61,106,6,0.0003117206982543641,6654
M-2022-5,61,111,6,0.0003117206982543641,6655
M-2022-5,61,124,6,0.0003117206982543641,6656
M-2022-5,61,129,6,0.0003117206982543641,6657
M-2022-5,78,76,17,0.0003101510618112822,6658
M-2022-5,149,18,23,0.0003091231654212139,6659
M-2022-5,149,156,23,0.0003091231654212139,6660
M-2022-5,161,18,1,0.0003091190108191654,6661
M-2022-5,161,49,1,0.0003091190108191654,6662
M-2022-5,161,53,1,0.0003091190108191654,6663
M-2022-5,161,60,1,0.0003091190108191654,6664
M-2022-5,161,77,1,0.0003091190108191654,6665
M-2022-5,161,78,1,0.0003091190108191654,6666
M-2022-5,161,86,1,0.0003091190108191654,6667
M-2022-5,161,144,1,0.0003091190108191654,6668
M-2022-5,161,146,1,0.0003091190108191654,6669
M-2022-5,161,162,1,0.0003091190108191654,6670
M-2022-5,161,169,1,0.0003091190108191654,6671
M-2022-5,161,175,1,0.0003091190108191654,6672
M-2022-5,66,26,2,0.0003086896125945362,6673
M-2022-5,66,34,2,0.0003086896125945362,6674
M-2022-5,66,97,2,0.0003086896125945362,6675
M-2022-5,66,131,2,0.0003086896125945362,6676
M-2022-5,66,138,2,0.0003086896125945362,6677
M-2022-5,132,26,6,0.00030824556896994604,6678
M-2022-5,132,82,6,0.00030824556896994604,6679
M-2022-5,24,17,3,0.00030762920426579164,6680
M-2022-5,24,46,3,0.00030762920426579164,6681
M-2022-5,24,49,3,0.00030762920426579164,6682
M-2022-5,24,77,3,0.00030762920426579164,6683
M-2022-5,24,124,3,0.00030762920426579164,6684
M-2022-5,24,131,3,0.00030762920426579164,6685
M-2022-5,24,138,3,0.00030762920426579164,6686
M-2022-5,140,107,24,0.00030726686126901216,6687
M-2022-5,59,118,3,0.0003064038402614646,6688
M-2022-5,59,124,3,0.0003064038402614646,6689
M-2022-5,175,83,20,0.00030628340403375244,6690
M-2022-5,175,117,20,0.00030628340403375244,6691
M-2022-5,175,122,20,0.00030628340403375244,6692
M-2022-5,100,83,9,0.0003060391730141458,6693
M-2022-5,100,101,9,0.0003060391730141458,6694
M-2022-5,86,2,8,0.00030527360146531327,6695
M-2022-5,86,24,8,0.00030527360146531327,6696
M-2022-5,86,82,8,0.00030527360146531327,6697
M-2022-5,86,111,8,0.00030527360146531327,6698
M-2022-5,86,131,8,0.00030527360146531327,6699
M-2022-5,86,168,8,0.00030527360146531327,6700
M-2022-5,51,1,7,0.00030510395327550886,6701
M-2022-5,51,46,7,0.00030510395327550886,6702
M-2022-5,51,65,7,0.00030510395327550886,6703
M-2022-5,51,137,7,0.00030510395327550886,6704
M-2022-5,27,155,6,0.000303905181583346,6705
M-2022-5,131,28,12,0.00030187160394445564,6706
M-2022-5,131,134,12,0.00030187160394445564,6707
M-2022-5,131,135,12,0.00030187160394445564,6708
M-2022-5,49,81,14,0.00030154217282674247,6709
M-2022-5,137,15,1,0.00030057108506161706,6710
M-2022-5,137,28,1,0.00030057108506161706,6711
M-2022-5,137,32,1,0.00030057108506161706,6712
M-2022-5,137,51,1,0.00030057108506161706,6713
M-2022-5,137,52,1,0.00030057108506161706,6714
M-2022-5,137,56,1,0.00030057108506161706,6715
M-2022-5,137,62,1,0.00030057108506161706,6716
M-2022-5,137,76,1,0.00030057108506161706,6717
M-2022-5,137,77,1,0.00030057108506161706,6718
M-2022-5,137,82,1,0.00030057108506161706,6719
M-2022-5,137,83,1,0.00030057108506161706,6720
M-2022-5,137,95,1,0.00030057108506161706,6721
M-2022-5,137,122,1,0.00030057108506161706,6722
M-2022-5,137,123,1,0.00030057108506161706,6723
M-2022-5,137,127,1,0.00030057108506161706,6724
M-2022-5,137,133,1,0.00030057108506161706,6725
M-2022-5,137,134,1,0.00030057108506161706,6726
M-2022-5,137,140,1,0.00030057108506161706,6727
M-2022-5,137,158,1,0.00030057108506161706,6728
M-2022-5,137,159,1,0.00030057108506161706,6729
M-2022-5,137,172,1,0.00030057108506161706,6730
M-2022-5,137,175,1,0.00030057108506161706,6731
M-2022-5,117,163,28,0.00029991752268126266,6732
M-2022-5,114,25,1,0.0002983293556085919,6733
M-2022-5,114,45,1,0.0002983293556085919,6734
M-2022-5,114,49,1,0.0002983293556085919,6735
M-2022-5,114,51,1,0.0002983293556085919,6736
M-2022-5,114,68,1,0.0002983293556085919,6737
M-2022-5,114,75,1,0.0002983293556085919,6738
M-2022-5,114,84,1,0.0002983293556085919,6739
M-2022-5,114,96,1,0.0002983293556085919,6740
M-2022-5,114,110,1,0.0002983293556085919,6741
M-2022-5,114,125,1,0.0002983293556085919,6742
M-2022-5,114,138,1,0.0002983293556085919,6743
M-2022-5,114,142,1,0.0002983293556085919,6744
M-2022-5,114,143,1,0.0002983293556085919,6745
M-2022-5,135,2,1,0.00029708853238265005,6746
M-2022-5,135,9,1,0.00029708853238265005,6747
M-2022-5,135,19,1,0.00029708853238265005,6748
M-2022-5,135,29,1,0.00029708853238265005,6749
M-2022-5,135,30,1,0.00029708853238265005,6750
M-2022-5,135,41,1,0.00029708853238265005,6751
M-2022-5,135,52,1,0.00029708853238265005,6752
M-2022-5,135,59,1,0.00029708853238265005,6753
M-2022-5,135,85,1,0.00029708853238265005,6754
M-2022-5,135,95,1,0.00029708853238265005,6755
M-2022-5,135,105,1,0.00029708853238265005,6756
M-2022-5,135,110,1,0.00029708853238265005,6757
M-2022-5,135,111,1,0.00029708853238265005,6758
M-2022-5,135,115,1,0.00029708853238265005,6759
M-2022-5,135,125,1,0.00029708853238265005,6760
M-2022-5,135,138,1,0.00029708853238265005,6761
M-2022-5,135,140,1,0.00029708853238265005,6762
M-2022-5,135,165,1,0.00029708853238265005,6763
M-2022-5,135,167,1,0.00029708853238265005,6764
M-2022-5,25,24,19,0.0002968935558472405,6765
M-2022-5,25,75,19,0.0002968935558472405,6766
M-2022-5,124,50,10,0.0002961734391659756,6767
M-2022-5,124,125,10,0.0002961734391659756,6768
M-2022-5,124,158,10,0.0002961734391659756,6769
M-2022-5,122,93,18,0.00029584826271325727,6770
M-2022-5,122,114,18,0.00029584826271325727,6771
M-2022-5,46,14,3,0.0002955956251847473,6772
M-2022-5,46,39,3,0.0002955956251847473,6773
M-2022-5,46,50,3,0.0002955956251847473,6774
M-2022-5,46,74,3,0.0002955956251847473,6775
M-2022-5,46,76,3,0.0002955956251847473,6776
M-2022-5,46,90,3,0.0002955956251847473,6777
M-2022-5,46,115,3,0.0002955956251847473,6778
M-2022-5,46,130,3,0.0002955956251847473,6779
M-2022-5,18,99,8,0.00029461589452750976,6780
M-2022-5,18,139,8,0.00029461589452750976,6781
M-2022-5,18,160,8,0.00029461589452750976,6782
M-2022-5,136,24,7,0.0002944269190325973,6783
M-2022-5,136,129,7,0.0002944269190325973,6784
M-2022-5,136,134,7,0.0002944269190325973,6785
M-2022-5,136,138,7,0.0002944269190325973,6786
M-2022-5,136,149,7,0.0002944269190325973,6787
M-2022-5,138,11,13,0.00029437739181630853,6788
M-2022-5,138,18,13,0.00029437739181630853,6789
M-2022-5,138,50,13,0.00029437739181630853,6790
M-2022-5,93,50,11,0.00029331768972321476,6791
M-2022-5,93,68,11,0.00029331768972321476,6792
M-2022-5,93,138,11,0.00029331768972321476,6793
M-2022-5,1,8,3,0.00029231218941829873,6794
M-2022-5,1,74,3,0.00029231218941829873,6795
M-2022-5,1,128,3,0.00029231218941829873,6796
M-2022-5,1,131,3,0.00029231218941829873,6797
M-2022-5,108,60,4,0.0002918216969431677,6798
M-2022-5,108,62,4,0.0002918216969431677,6799
M-2022-5,108,63,4,0.0002918216969431677,6800
M-2022-5,108,155,4,0.0002918216969431677,6801
M-2022-5,12,9,1,0.00029171528588098014,6802
M-2022-5,12,19,1,0.00029171528588098014,6803
M-2022-5,12,23,1,0.00029171528588098014,6804
M-2022-5,12,64,1,0.00029171528588098014,6805
M-2022-5,12,67,1,0.00029171528588098014,6806
M-2022-5,12,71,1,0.00029171528588098014,6807
M-2022-5,12,102,1,0.00029171528588098014,6808
M-2022-5,12,107,1,0.00029171528588098014,6809
M-2022-5,12,123,1,0.00029171528588098014,6810
M-2022-5,12,129,1,0.00029171528588098014,6811
M-2022-5,12,135,1,0.00029171528588098014,6812
M-2022-5,12,137,1,0.00029171528588098014,6813
M-2022-5,12,159,1,0.00029171528588098014,6814
M-2022-5,12,164,1,0.00029171528588098014,6815
M-2022-5,12,168,1,0.00029171528588098014,6816
M-2022-5,12,172,1,0.00029171528588098014,6817
